3689.7754827850	0.0453414842
3685.9833188767	0.0462143160
3682.1911549684	0.0472990982
3678.3989910601	0.0483027957
3674.6068271518	0.0492796861
3670.8146632435	0.0502182096
3667.0224993351	0.0510929935
3663.2303354268	0.0519027300
3659.4381715185	0.0526644476
3655.6460076102	0.0533895642
3651.8538437019	0.0541134141
3648.0616797936	0.0548569784
3644.2695158853	0.0556518175
3640.4773519770	0.0565154217
3636.6851880687	0.0574634783
3632.8930241604	0.0584819429
3629.1008602521	0.0595681407
3625.3086963437	0.0606760159
3621.5165324354	0.0617917255
3617.7243685271	0.0628673136
3613.9322046188	0.0638852939
3610.1400407105	0.0648167431
3606.3478768022	0.0656608418
3602.5557128939	0.0664116442
3598.7635489856	0.0671108738
3594.9713850773	0.0677716210
3591.1792211690	0.0684536248
3587.3870572606	0.0691675842
3583.5948933523	0.0699418113
3579.8027294440	0.0707697570
3576.0105655357	0.0716536492
3572.2184016274	0.0725650415
3568.4262377191	0.0734937191
3564.6340738108	0.0744018182
3560.8419099025	0.0752783120
3557.0497459942	0.0761037096
3553.2575820859	0.0768871307
3549.4654181776	0.0776291415
3545.6732542692	0.0783341676
3541.8810903609	0.0789810643
3538.0889264526	0.0795369297
3534.2967625443	0.0799658149
3530.5045986360	0.0802445635
3526.7124347277	0.0804081187
3522.9202708194	0.0804957151
3519.1281069111	0.0806093588
3515.3359430028	0.0808361396
3511.5437790945	0.0812427029
3507.7516151862	0.0818833783
3503.9594512778	0.0827494636
3500.1672873695	0.0838050544
3496.3751234612	0.0849826783
3492.5829595529	0.0862346217
3488.7907956446	0.0875200406
3484.9986317363	0.0888454169
3481.2064678280	0.0902398899
3477.4143039197	0.0917085856
3473.6221400114	0.0932610482
3469.8299761031	0.0948165506
3466.0378121948	0.0963213518
3462.2456482864	0.0976790190
3458.4534843781	0.0988011733
3454.6613204698	0.0996465012
3450.8691565615	0.1001551226
3447.0769926532	0.1003690585
3443.2848287449	0.1003011391
3439.4926648366	0.1001527905
3435.7005009283	0.1000212058
3431.9083370200	0.1001393571
3428.1161731117	0.1006310582
3424.3240092034	0.1015781388
3420.5318452950	0.1030036807
3416.7396813867	0.1048189178
3412.9475174784	0.1069531664
3409.1553535701	0.1091654152
3405.3631896618	0.1113506779
3401.5710257535	0.1133083403
3397.7788618452	0.1149687245
3393.9866979369	0.1163159236
3390.1945340286	0.1174308881
3386.4023701203	0.1184983924
3382.6102062120	0.1196430475
3378.8180423036	0.1211169213
3375.0258783953	0.1229567006
3371.2337144870	0.1252259463
3367.4415505787	0.1277994961
3363.6493866704	0.1305730790
3359.8572227621	0.1334098727
3356.0650588538	0.1361678839
3352.2728949455	0.1387956440
3348.4807310372	0.1412241906
3344.6885671289	0.1434268951
