3689.7754827850	0.0332873464
3685.9833188767	0.0339662135
3682.1911549684	0.0348384567
3678.3989910601	0.0357012041
3674.6068271518	0.0365728736
3670.8146632435	0.0374421105
3667.0224993351	0.0382634476
3663.2303354268	0.0390331373
3659.4381715185	0.0397527739
3655.6460076102	0.0404338762
3651.8538437019	0.0411093272
3648.0616797936	0.0417949632
3644.2695158853	0.0425188914
3640.4773519770	0.0432828367
3636.6851880687	0.0440953895
3632.8930241604	0.0449304767
3629.1008602521	0.0457836427
3625.3086963437	0.0466194488
3621.5165324354	0.0474353433
3617.7243685271	0.0482147112
3613.9322046188	0.0489627719
3610.1400407105	0.0496785082
3606.3478768022	0.0503745787
3602.5557128939	0.0510542840
3598.7635489856	0.0517323986
3594.9713850773	0.0524092875
3591.1792211690	0.0530883111
3587.3870572606	0.0537586957
3583.5948933523	0.0544095263
3579.8027294440	0.0550299063
3576.0105655357	0.0556137301
3572.2184016274	0.0561739951
3568.4262377191	0.0567182712
3564.6340738108	0.0572741516
3560.8419099025	0.0578541756
3557.0497459942	0.0584765412
3553.2575820859	0.0591406301
3549.4654181776	0.0598452352
3545.6732542692	0.0605455898
3541.8810903609	0.0612052418
3538.0889264526	0.0617546588
3534.2967625443	0.0621545874
3530.5045986360	0.0623754524
3526.7124347277	0.0624652766
3522.9202708194	0.0624671057
3519.1281069111	0.0624953061
3515.3359430028	0.0626344383
3511.5437790945	0.0629524663
3507.7516151862	0.0634902120
3503.9594512778	0.0642335042
3500.1672873695	0.0651318580
3496.3751234612	0.0661057979
3492.5829595529	0.0670987815
3488.7907956446	0.0680502057
3484.9986317363	0.0689666644
3481.2064678280	0.0698732063
3477.4143039197	0.0708130673
3473.6221400114	0.0718139261
3469.8299761031	0.0728670731
3466.0378121948	0.0739353448
3462.2456482864	0.0749594122
3458.4534843781	0.0758445263
3454.6613204698	0.0765485540
3450.8691565615	0.0769881979
3447.0769926532	0.0771821663
3443.2848287449	0.0771219134
3439.4926648366	0.0769511163
3435.7005009283	0.0767471194
3431.9083370200	0.0766990632
3428.1161731117	0.0769299865
3424.3240092034	0.0775174797
3420.5318452950	0.0785007253
3416.7396813867	0.0798013657
3412.9475174784	0.0813571289
3409.1553535701	0.0829643309
3405.3631896618	0.0845496282
3401.5710257535	0.0859734938
3397.7788618452	0.0872280374
3393.9866979369	0.0883179083
3390.1945340286	0.0893281251
3386.4023701203	0.0903596655
3382.6102062120	0.0914834738
3378.8180423036	0.0928042233
3375.0258783953	0.0943152532
3371.2337144870	0.0960236862
3367.4415505787	0.0978356823
3363.6493866704	0.0997052118
3359.8572227621	0.1015673578
3356.0650588538	0.1034062877
3352.2728949455	0.1052224338
3348.4807310372	0.1070252657
3344.6885671289	0.1087970510
3340.8964032205	0.1105269194
3337.1042393122	0.1121896356
3333.3120754039	0.1138068885
3329.5199114956	0.1154046953
3325.7277475873	0.1170393899
3321.9355836790	0.1187671646
3318.1434197707	0.1206056625
3314.3512558624	0.1225680709
3310.5590919541	0.1246153638
3306.7669280458	0.1267249435
3302.9747641375	0.1288611442
3299.1826002291	0.1310022026
3295.3904363208	0.1331274509
3291.5982724125	0.1352092475
3287.8061085042	0.1371972114
3284.0139445959	0.1390836388
3280.2217806876	0.1408619136
3276.4296167793	0.1425883472
3272.6374528710	0.1442827433
3268.8452889627	0.1459651440
3265.0531250544	0.1476047486
3261.2609611461	0.1491905302
3257.4687972377	0.1507172883
3253.6766333294	0.1522167921
3249.8844694211	0.1536944360
3246.0923055128	0.1551404148
3242.3001416045	0.1565124840
3238.5079776962	0.1577918380
3234.7158137879	0.1590120643
3230.9236498796	0.1602275968
3227.1314859713	0.1615446657
3223.3393220630	0.1629683822
3219.5471581547	0.1644881815
3215.7549942463	0.1660080701
3211.9628303380	0.1674763858
3208.1706664297	0.1689136475
3204.3785025214	0.1703862697
3200.5863386131	0.1720477045
3196.7941747048	0.1739426851
3193.0020107965	0.1760939509
3189.2098468882	0.1784579158
3185.4176829799	0.1809885651
3181.6255190716	0.1836485416
3177.8333551633	0.1863976568
3174.0411912549	0.1891468614
3170.2490273466	0.1918518394
3166.4568634383	0.1945168078
3162.6646995300	0.1971968412
3158.8725356217	0.2000266910
3155.0803717134	0.2030683160
3151.2882078051	0.2063511163
3147.4960438968	0.2098535150
3143.7038799885	0.2134710103
3139.9117160802	0.2171115577
3136.1195521718	0.2207032442
3132.3273882635	0.2242108881
3128.5352243552	0.2277204096
3124.7430604469	0.2313295752
3120.9508965386	0.2351366580
3117.1587326303	0.2392373532
3113.3665687220	0.2437120229
3109.5744048137	0.2485914528
3105.7822409054	0.2538692355
3101.9900769971	0.2594859004
3098.1979130888	0.2653183639
3094.4057491804	0.2712934613
3090.6135852721	0.2773840427
3086.8214213638	0.2836112678
3083.0292574555	0.2901161909
3079.2370935472	0.2971189022
3075.4449296389	0.3047769964
3071.6527657306	0.3131826520
3067.8606018223	0.3222931325
3064.0684379140	0.3319673240
3060.2762740057	0.3421445787
3056.4841100974	0.3528061509
3052.6919461890	0.3639718890
3048.8997822807	0.3756882250
3045.1076183724	0.3880088031
3041.3154544641	0.4009067118
3037.5232905558	0.4142635465
3033.7311266475	0.4278646708
3029.9389627392	0.4414735436
3026.1467988309	0.4550788701
3022.3546349226	0.4687470198
3018.5624710143	0.4825137258
3014.7703071060	0.4963379204
3010.9781431976	0.5100820661
3007.1859792893	0.5236872435
3003.3938153810	0.5372027755
2999.6016514727	0.5506957173
2995.8094875644	0.5641844869
2992.0173236561	0.5775328279
2988.2251597478	0.5903719664
2984.4329958395	0.6024961472
2980.6408319312	0.6140912771
2976.8486680229	0.6256125569
2973.0565041146	0.6375894547
2969.2643402062	0.6501975060
2965.4721762979	0.6629522443
2961.6800123896	0.6752570271
2957.8878484813	0.6868398190
2954.0956845730	0.6978873610
2950.3035206647	0.7090104818
2946.5113567564	0.7209833860
2942.7191928481	0.7339909077
2938.9270289398	0.7471907139
2935.1348650315	0.7595312595
2931.3427011231	0.7705802321
2927.5505372148	0.7807648778
2923.7583733065	0.7910548449
2919.9662093982	0.8019260168
2916.1740454899	0.8124663234
2912.3818815816	0.8215334415
2908.5897176733	0.8292668462
2904.7975537650	0.8370319009
2901.0053898567	0.8463232517
2897.2132259484	0.8575310111
2893.4210620401	0.8693857193
2889.6288981317	0.8799267411
2885.8367342234	0.8880806565
2882.0445703151	0.8938795924
2878.2524064068	0.8979461193
2874.4602424985	0.9011620879
2870.6680785902	0.9039559364
2866.8759146819	0.9057579637
2863.0837507736	0.9054547548
2859.2915868653	0.9031095505
2855.4994229570	0.9010853171
2851.7072590487	0.9011846781
2847.9150951403	0.9012444615
2844.1229312320	0.8981970549
2840.3307673237	0.8926603794
2836.5386034154	0.8878433704
2832.7464395071	0.8849781156
