3689.7754827850	0.0131385932
3685.9833188767	0.0132978875
3682.1911549684	0.0135336127
3678.3989910601	0.0138130384
3674.6068271518	0.0141792167
3670.8146632435	0.0146489926
3667.0224993351	0.0151558658
3663.2303354268	0.0156891514
3659.4381715185	0.0161478724
3655.6460076102	0.0165308099
3651.8538437019	0.0167928673
3648.0616797936	0.0169813409
3644.2695158853	0.0171246137
3640.4773519770	0.0173036102
3636.6851880687	0.0175597500
3632.8930241604	0.0179237984
3629.1008602521	0.0184001904
3625.3086963437	0.0189232677
3621.5165324354	0.0194658693
3617.7243685271	0.0199323241
3613.9322046188	0.0203141738
3610.1400407105	0.0205681603
3606.3478768022	0.0207580198
3602.5557128939	0.0208947286
3598.7635489856	0.0210896861
3594.9713850773	0.0213534571
3591.1792211690	0.0217397492
3587.3870572606	0.0222006273
3583.5948933523	0.0227063950
3579.8027294440	0.0231624003
3576.0105655357	0.0235313158
3572.2184016274	0.0237772223
3568.4262377191	0.0239187945
3564.6340738108	0.0240217373
3560.8419099025	0.0241474807
3557.0497459942	0.0243671630
3553.2575820859	0.0246961545
3549.4654181776	0.0251380820
3545.6732542692	0.0255956259
3541.8810903609	0.0260162279
3538.0889264526	0.0262856502
3534.2967625443	0.0263890605
3530.5045986360	0.0262998398
3526.7124347277	0.0261342302
3522.9202708194	0.0259447284
3519.1281069111	0.0258849990
3515.3359430028	0.0259883832
3511.5437790945	0.0263062119
3507.7516151862	0.0267538670
3503.9594512778	0.0272890422
3500.1672873695	0.0277736764
3496.3751234612	0.0281738862
3492.5829595529	0.0284406114
3488.7907956446	0.0286496002
3484.9986317363	0.0288422145
3481.2064678280	0.0291401278
3477.4143039197	0.0295609199
3473.6221400114	0.0301329624
3469.8299761031	0.0307547767
3466.0378121948	0.0313678719
3462.2456482864	0.0318552852
3458.4534843781	0.0321741998
3454.6613204698	0.0323048308
3450.8691565615	0.0322956406
3447.0769926532	0.0322086774
3443.2848287449	0.0321084149
3439.4926648366	0.0320764668
3435.7005009283	0.0321282037
3431.9083370200	0.0322845876
3428.1161731117	0.0325131938
3424.3240092034	0.0328002758
3420.5318452950	0.0331160687
3416.7396813867	0.0334772021
3412.9475174784	0.0338960327
3409.1553535701	0.0344141349
3405.3631896618	0.0350257605
3401.5710257535	0.0357241891
3397.7788618452	0.0364157222
3393.9866979369	0.0370568782
3390.1945340286	0.0375448056
3386.4023701203	0.0379053503
3382.6102062120	0.0381483212
3378.8180423036	0.0384226516
3375.0258783953	0.0388093218
3371.2337144870	0.0394007005
3367.4415505787	0.0401905887
3363.6493866704	0.0411054380
3359.8572227621	0.0420501344
3356.0650588538	0.0428859666
3352.2728949455	0.0435937420
3348.4807310372	0.0441493057
3344.6885671289	0.0446556024
3340.8964032205	0.0451663844
3337.1042393122	0.0457785465
3333.3120754039	0.0465049408
3329.5199114956	0.0473246202
3325.7277475873	0.0481717065
3321.9355836790	0.0489534363
3318.1434197707	0.0496455692
3314.3512558624	0.0502300002
3310.5590919541	0.0508092642
3306.7669280458	0.0514420904
3302.9747641375	0.0522305854
3299.1826002291	0.0531626344
3295.3904363208	0.0541811287
3291.5982724125	0.0551778339
3287.8061085042	0.0560081005
3284.0139445959	0.0566566102
3280.2217806876	0.0571157970
3276.4296167793	0.0575425290
3272.6374528710	0.0580250509
3268.8452889627	0.0586555749
3265.0531250544	0.0594264641
3261.2609611461	0.0602442212
3257.4687972377	0.0610292330
3253.6766333294	0.0616600327
3249.8844694211	0.0621339306
3246.0923055128	0.0624746941
3242.3001416045	0.0627667755
3238.5079776962	0.0631437078
3234.7158137879	0.0636578947
3230.9236498796	0.0643572733
3227.1314859713	0.0651563331
3223.3393220630	0.0659392253
3219.5471581547	0.0666119009
3215.7549942463	0.0670956671
3211.9628303380	0.0674967542
3208.1706664297	0.0679216310
3204.3785025214	0.0685240775
3200.5863386131	0.0693726614
3196.7941747048	0.0703847557
3193.0020107965	0.0714707524
3189.2098468882	0.0724770352
3185.4176829799	0.0733963624
3181.6255190716	0.0742829889
3177.8333551633	0.0752260387
3174.0411912549	0.0763305873
3170.2490273466	0.0775832161
3166.4568634383	0.0789423957
3162.6646995300	0.0803200752
3158.8725356217	0.0816241726
3155.0803717134	0.0828691348
3151.2882078051	0.0841028914
3147.4960438968	0.0854466558
3143.7038799885	0.0870006382
3139.9117160802	0.0887308121
3136.1195521718	0.0905612931
3132.3273882635	0.0923272148
3128.5352243552	0.0939194560
3124.7430604469	0.0953728780
3120.9508965386	0.0967802331
3117.1587326303	0.0983362272
3113.3665687220	0.1002416536
3109.5744048137	0.1025359556
3105.7822409054	0.1051758304
3101.9900769971	0.1080021709
3098.1979130888	0.1107835546
3094.4057491804	0.1134465635
3090.6135852721	0.1160171777
3086.8214213638	0.1186171547
3083.0292574555	0.1214814335
3079.2370935472	0.1247510463
3075.4449296389	0.1284391284
3071.6527657306	0.1324793994
3067.8606018223	0.1367104799
3064.0684379140	0.1410515755
3060.2762740057	0.1455824971
3056.4841100974	0.1504178643
3052.6919461890	0.1556799561
3048.8997822807	0.1613932103
3045.1076183724	0.1674338132
3041.3154544641	0.1736490279
3037.5232905558	0.1799075454
3033.7311266475	0.1861332506
3029.9389627392	0.1924082488
3026.1467988309	0.1989213675
