3689.7754827850	0.0177399311
3685.9833188767	0.0181679204
3682.1911549684	0.0187017936
3678.3989910601	0.0191986915
3674.6068271518	0.0196878482
3670.8146632435	0.0201639738
3667.0224993351	0.0206211992
3663.2303354268	0.0210592430
3659.4381715185	0.0214845669
3655.6460076102	0.0218992904
3651.8538437019	0.0223104246
3648.0616797936	0.0227231663
3644.2695158853	0.0231440123
3640.4773519770	0.0235810019
3636.6851880687	0.0240393262
3632.8930241604	0.0245185290
3629.1008602521	0.0250184070
3625.3086963437	0.0255261157
3621.5165324354	0.0260375794
3617.7243685271	0.0265385676
3613.9322046188	0.0270249918
3610.1400407105	0.0274888091
3606.3478768022	0.0279328227
3602.5557128939	0.0283563938
3598.7635489856	0.0287727322
3594.9713850773	0.0291834660
3591.1792211690	0.0295971781
3587.3870572606	0.0300084800
3583.5948933523	0.0304133985
3579.8027294440	0.0308064856
3576.0105655357	0.0311849508
3572.2184016274	0.0315542296
3568.4262377191	0.0319161490
3564.6340738108	0.0322774462
3560.8419099025	0.0326406136
3557.0497459942	0.0330086537
3553.2575820859	0.0333867446
3549.4654181776	0.0337756276
3545.6732542692	0.0341652557
3541.8810903609	0.0345370509
3538.0889264526	0.0348591506
3534.2967625443	0.0351041369
3530.5045986360	0.0352541469
3526.7124347277	0.0353279337
3522.9202708194	0.0353485420
3519.1281069111	0.0353763327
3515.3359430028	0.0354614854
3511.5437790945	0.0356428511
3507.7516151862	0.0359493382
3503.9594512778	0.0363734402
3500.1672873695	0.0368882902
3496.3751234612	0.0374447443
3492.5829595529	0.0380082913
3488.7907956446	0.0385423601
3484.9986317363	0.0390518941
3481.2064678280	0.0395551659
3477.4143039197	0.0400785841
3473.6221400114	0.0406394750
3469.8299761031	0.0412299298
3466.0378121948	0.0418278016
3462.2456482864	0.0423972867
3458.4534843781	0.0428840555
3454.6613204698	0.0432638451
3450.8691565615	0.0434886180
3447.0769926532	0.0435725935
3443.2848287449	0.0435136482
3439.4926648366	0.0434038714
3435.7005009283	0.0432885066
3431.9083370200	0.0432777219
3428.1161731117	0.0434289016
3424.3240092034	0.0437799282
