2229.7923780859	0.0270205829
2226.0002141776	0.0260121785
2222.2080502693	0.0252349805
2218.4158863610	0.0246105846
2214.6237224527	0.0239192564
2210.8315585444	0.0231299885
2207.0393946361	0.0222936869
2203.2472307278	0.0214898102
2199.4550668195	0.0206070058
2195.6629029112	0.0197257325
2191.8707390028	0.0190070476
2188.0785750945	0.0184704736
2184.2864111862	0.0178980660
2180.4942472779	0.0171840414
2176.7020833696	0.0165736489
2172.9099194613	0.0159682520
2169.1177555530	0.0153262764
2165.3255916447	0.0146356281
2161.5334277364	0.0141380858
2157.7412638281	0.0138159366
2153.9490999198	0.0132963527
2150.1569360114	0.0127118323
2146.3647721031	0.0124106547
2142.5726081948	0.0121680424
2138.7804442865	0.0114194192
2134.9882803782	0.0107778786
2131.1961164699	0.0107117929
2127.4039525616	0.0109040821
2123.6117886533	0.0106869051
2119.8196247450	0.0099901780
2116.0274608367	0.0091965534
2112.2352969284	0.0087312972
2108.4431330200	0.0086248079
2104.6509691117	0.0086295772
2100.8588052034	0.0083142277
2097.0666412951	0.0076077580
2093.2744773868	0.0072162696
2089.4823134785	0.0070774374
2085.6901495702	0.0069217859
2081.8979856619	0.0064466451
2078.1058217536	0.0061650416
2074.3136578453	0.0061169756
2070.5214939370	0.0061232210
2066.7293300286	0.0057170480
2062.9371661203	0.0053516142
2059.1450022120	0.0051712343
2055.3528383037	0.0051866537
2051.5606743954	0.0049929707
2047.7685104871	0.0048560025
2043.9763465788	0.0046808310
2040.1841826705	0.0046665263
2036.3920187622	0.0044120429
2032.5998548539	0.0043966086
2028.8076909455	0.0043822606
2025.0155270372	0.0040780585
2021.2233631289	0.0033504961
2017.4311992206	0.0032943839
2013.6390353123	0.0034515143
2009.8468714040	0.0034031710
2006.0547074957	0.0026244151
2002.2625435874	0.0019682336
1998.4703796791	0.0019839399
