2244.9610337192	0.0130972564
2241.1688698109	0.0126440572
2237.3767059026	0.0122923078
2233.5845419942	0.0119714290
2229.7923780859	0.0115282238
2226.0002141776	0.0109628383
2222.2080502693	0.0104441354
2218.4158863610	0.0101459883
2214.6237224527	0.0099617550
2210.8315585444	0.0097424146
2207.0393946361	0.0094583835
2203.2472307278	0.0090601426
2199.4550668195	0.0086102746
2195.6629029112	0.0082282005
2191.8707390028	0.0079627326
2188.0785750945	0.0076836101
2184.2864111862	0.0073505268
2180.4942472779	0.0070609916
2176.7020833696	0.0067948163
2172.9099194613	0.0065843570
2169.1177555530	0.0064351470
2165.3255916447	0.0062236697
2161.5334277364	0.0058910004
2157.7412638281	0.0056474349
2153.9490999198	0.0055423905
2150.1569360114	0.0054134429
2146.3647721031	0.0051483507
2142.5726081948	0.0048286775
2138.7804442865	0.0046164971
2134.9882803782	0.0043540415
2131.1961164699	0.0040588011
2127.4039525616	0.0038580010
2123.6117886533	0.0037992739
2119.8196247450	0.0037297287
2116.0274608367	0.0036628796
2112.2352969284	0.0036238863
2108.4431330200	0.0034384874
2104.6509691117	0.0031887889
2100.8588052034	0.0029986822
2097.0666412951	0.0028423707
2093.2744773868	0.0027255274
2089.4823134785	0.0026580219
2085.6901495702	0.0025738389
2081.8979856619	0.0025096447
2078.1058217536	0.0023980387
2074.3136578453	0.0023328410
2070.5214939370	0.0021810047
2066.7293300286	0.0018887459
2062.9371661203	0.0016308728
2059.1450022120	0.0017135818
2055.3528383037	0.0017343377
2051.5606743954	0.0015849913
2047.7685104871	0.0014396381
2043.9763465788	0.0013378807
2040.1841826705	0.0011337164
2036.3920187622	0.0011450667
2032.5998548539	0.0013963408
2028.8076909455	0.0014761790
2025.0155270372	0.0012360619
2021.2233631289	0.0011486846
2017.4311992206	0.0011422788
2013.6390353123	0.0010497776
2009.8468714040	0.0008680495
2006.0547074957	0.0008837557
2002.2625435874	0.0009506968
1998.4703796791	0.0009929698
