3689.7754827850	0.0284160618
3685.9833188767	0.0290035643
3682.1911549684	0.0297438391
3678.3989910601	0.0304455552
3674.6068271518	0.0311516561
3670.8146632435	0.0318572298
3667.0224993351	0.0325447284
3663.2303354268	0.0332122482
3659.4381715185	0.0338538513
3655.6460076102	0.0344729759
3651.8538437019	0.0350751914
3648.0616797936	0.0356736816
3644.2695158853	0.0362832434
3640.4773519770	0.0369178466
3636.6851880687	0.0375881083
3632.8930241604	0.0382846221
3629.1008602521	0.0390056930
3625.3086963437	0.0397237577
3621.5165324354	0.0404342376
3617.7243685271	0.0411174893
3613.9322046188	0.0417728238
3610.1400407105	0.0423925929
3606.3478768022	0.0429882817
3602.5557128939	0.0435613021
3598.7635489856	0.0441407971
3594.9713850773	0.0447303355
3591.1792211690	0.0453491285
3587.3870572606	0.0459817797
3583.5948933523	0.0466186032
3579.8027294440	0.0472312272
3576.0105655357	0.0478080362
3572.2184016274	0.0483447760
3568.4262377191	0.0488469340
3564.6340738108	0.0493345633
3560.8419099025	0.0498216897
3557.0497459942	0.0503248535
3553.2575820859	0.0508518517
3549.4654181776	0.0514041223
3545.6732542692	0.0519551076
3541.8810903609	0.0524775982
3538.0889264526	0.0529207215
3534.2967625443	0.0532554612
3530.5045986360	0.0534598678
3526.7124347277	0.0535731427
3522.9202708194	0.0536273047
3519.1281069111	0.0537076294
3515.3359430028	0.0538752042
3511.5437790945	0.0541790836
3507.7516151862	0.0546533801
3503.9594512778	0.0552890487
3500.1672873695	0.0560542792
3496.3751234612	0.0568863340
3492.5829595529	0.0577421300
3488.7907956446	0.0585679263
3484.9986317363	0.0593672656
3481.2064678280	0.0601557605
3477.4143039197	0.0609661452
3473.6221400114	0.0618189760
3469.8299761031	0.0627074242
3466.0378121948	0.0636037886
3462.2456482864	0.0644647107
3458.4534843781	0.0652157590
3454.6613204698	0.0658235550
3450.8691565615	0.0662148967
3447.0769926532	0.0664034262
3443.2848287449	0.0663791969
3439.4926648366	0.0662646964
3435.7005009283	0.0661236346
3431.9083370200	0.0661119819
3428.1161731117	0.0663234293
3424.3240092034	0.0668182001
3420.5318452950	0.0676254481
3416.7396813867	0.0686871111
3412.9475174784	0.0699580908
3409.1553535701	0.0712800771
3405.3631896618	0.0725918114
3401.5710257535	0.0737765878
3397.7788618452	0.0748133808
3393.9866979369	0.0756991282
3390.1945340286	0.0764874965
3386.4023701203	0.0772639289
3382.6102062120	0.0780873522
3378.8180423036	0.0790693983
3375.0258783953	0.0802245960
3371.2337144870	0.0815796405
3367.4415505787	0.0830742642
3363.6493866704	0.0846682712
3359.8572227621	0.0863064826
3356.0650588538	0.0879572332
3352.2728949455	0.0896084905
3348.4807310372	0.0912492946
3344.6885671289	0.0928450078
3340.8964032205	0.0943806246
3337.1042393122	0.0958291069
3333.3120754039	0.0972129554
3329.5199114956	0.0985546932
3325.7277475873	0.0999019071
3321.9355836790	0.1013014838
3318.1434197707	0.1027708501
3314.3512558624	0.1043276563
3310.5590919541	0.1059474871
3306.7669280458	0.1076139659
3302.9747641375	0.1092982963
3299.1826002291	0.1109836474
3295.3904363208	0.1126562878
3291.5982724125	0.1142993271
3287.8061085042	0.1158769503
3284.0139445959	0.1173842698
3280.2217806876	0.1188165545
3276.4296167793	0.1202251762
3272.6374528710	0.1216318831
3268.8452889627	0.1230589598
3265.0531250544	0.1244823635
3261.2609611461	0.1258832365
3257.4687972377	0.1272483468
3253.6766333294	0.1285855621
3249.8844694211	0.1298945397
3246.0923055128	0.1311672181
3242.3001416045	0.1323768497
3238.5079776962	0.1335189492
3234.7158137879	0.1346195936
3230.9236498796	0.1357189715
3227.1314859713	0.1368810385
3223.3393220630	0.1380988955
3219.5471581547	0.1393578500
3215.7549942463	0.1405892670
3211.9628303380	0.1417808682
3208.1706664297	0.1429678649
3204.3785025214	0.1442244202
3200.5863386131	0.1456646770
3196.7941747048	0.1473010778
3193.0020107965	0.1491322517
3189.2098468882	0.1511074007
3185.4176829799	0.1532099545
3181.6255190716	0.1554283649
3177.8333551633	0.1577516198
3174.0411912549	0.1601188481
3170.2490273466	0.1624862105
3166.4568634383	0.1648436636
3162.6646995300	0.1672127843
3158.8725356217	0.1696710438
3155.0803717134	0.1722679287
3151.2882078051	0.1750383824
3147.4960438968	0.1780010611
3143.7038799885	0.1811037213
3139.9117160802	0.1842700988
3136.1195521718	0.1874313802
3132.3273882635	0.1905332357
3128.5352243552	0.1936197877
3124.7430604469	0.1967557520
3120.9508965386	0.2000173330
3117.1587326303	0.2034989297
3113.3665687220	0.2073293775
3109.5744048137	0.2115716189
3105.7822409054	0.2162309587
3101.9900769971	0.2212281525
3098.1979130888	0.2263898998
3094.4057491804	0.2316321284
3090.6135852721	0.2369370461
3086.8214213638	0.2423530519
3083.0292574555	0.2480461001
3079.2370935472	0.2542120218
3075.4449296389	0.2609635592
3071.6527657306	0.2683444917
3067.8606018223	0.2762759924
3064.0684379140	0.2846603692
3060.2762740057	0.2935178876
3056.4841100974	0.3028925657
3052.6919461890	0.3128347099
3048.8997822807	0.3233293891
3045.1076183724	0.3343158662
3041.3154544641	0.3457148969
3037.5232905558	0.3574214578
3033.7311266475	0.3693093359
3029.9389627392	0.3812927008
3026.1467988309	0.3934277892
3022.3546349226	0.4057523012
3018.5624710143	0.4182307124
3014.7703071060	0.4307369292
3010.9781431976	0.4431022704
3007.1859792893	0.4553231001
3003.3938153810	0.4675162137
2999.6016514727	0.4797984064
2995.8094875644	0.4922102094
2992.0173236561	0.5046060085
2988.2251597478	0.5166016221
2984.4329958395	0.5279885530
2980.6408319312	0.5389353037
2976.8486680229	0.5498571992
2973.0565041146	0.5612264276
2969.2643402062	0.5731788874
2965.4721762979	0.5852866769
2961.6800123896	0.5970573425
2957.8878484813	0.6082705259
2954.0956845730	0.6190745234
2950.3035206647	0.6299569607
2946.5113567564	0.6415466666
2942.7191928481	0.6540019512
2938.9270289398	0.6666159630
2935.1348650315	0.6785007715
2931.3427011231	0.6893007755
2927.5505372148	0.6993944645
2923.7583733065	0.7096132636
2919.9662093982	0.7203395367
2916.1740454899	0.7307469249
2912.3818815816	0.7398346066
2908.5897176733	0.7477450967
2904.7975537650	0.7557016611
2901.0053898567	0.7650277019
2897.2132259484	0.7760532498
2893.4210620401	0.7876333594
2889.6288981317	0.7980318069
2885.8367342234	0.8063250780
2882.0445703151	0.8125470281
2878.2524064068	0.8172169924
2874.4602424985	0.8210796118
2870.6680785902	0.8244878650
2866.8759146819	0.8269076347
2863.0837507736	0.8273162246
2859.2915868653	0.8257687092
2855.4994229570	0.8244453669
2851.7072590487	0.8250387311
2847.9150951403	0.8256021738
2844.1229312320	0.8233352304
2840.3307673237	0.8187953234
2836.5386034154	0.8149024844
2832.7464395071	0.8127653003
2828.9542755988	0.8102381229
2825.1621116905	0.8047325611
2821.3699477822	0.7961025238
2817.5777838739	0.7851328254
2813.7856199656	0.7708585858
2809.9934560573	0.7536770105
2806.2012921489	0.7398331761
2802.4091282406	0.7355066538
2798.6169643323	0.7365368605
2794.8248004240	0.7312285304
2791.0326365157	0.7141544819
2787.2404726074	0.6919476390
2783.4483086991	0.6736791730
2779.6561447908	0.6597889662
2775.8639808825	0.6437225342
2772.0718169742	0.6220192313
2768.2796530659	0.5991027951
2764.4874891575	0.5831592679
2760.6953252492	0.5802710056
2756.9031613409	0.5903414488
2753.1109974326	0.6039639115
2749.3188335243	0.6063127518
2745.5266696160	0.5924732089
2741.7345057077	0.5770877600
2737.9423417994	0.5776643753
2734.1501778911	0.5886664391
2730.3580139828	0.5861172080
2726.5658500745	0.5604211092
2722.7736861661	0.5298506618
2718.9815222578	0.5164284706
2715.1893583495	0.5219609737
2711.3971944412	0.5334155560
2707.6050305329	0.5392536521
2703.8128666246	0.5343230963
2700.0207027163	0.5191405416
2696.2285388080	0.4999804795
2692.4363748997	0.4826912582
2688.6442109914	0.4643507898
2684.8520470830	0.4371953905
2681.0598831747	0.4005989432
2677.2677192664	0.3638260067
2673.4755553581	0.3387741446
2669.6833914498	0.3341195583
2665.8912275415	0.3523551524
2662.0990636332	0.3866683841
2658.3068997249	0.4229126871
2654.5147358166	0.4493407607
2650.7225719083	0.4638493061
2646.9304080000	0.4694596231
2643.1382440916	0.4650983810
2639.3460801833	0.4462354481
2635.5539162750	0.4151866138
2631.7617523667	0.3839063644
2627.9695884584	0.3621984422
2624.1774245501	0.3485814333
2620.3852606418	0.3368657827
2616.5930967335	0.3252346814
2612.8009328252	0.3147145510
2609.0087689169	0.3049655557
2605.2166050086	0.2956268489
2601.4244411002	0.2872805893
2597.6322771919	0.2799038291
2593.8401132836	0.2739176452
2590.0479493753	0.2710554898
2586.2557854670	0.2716494799
2582.4636215587	0.2739580572
2578.6714576504	0.2764069736
2574.8792937421	0.2772384882
2571.0871298338	0.2744347453
2567.2949659255	0.2699033022
2563.5028020172	0.2696096897
2559.7106381088	0.2754310966
2555.9184742005	0.2813796997
2552.1263102922	0.2816198468
2548.3341463839	0.2777064443
2544.5419824756	0.2742833197
2540.7498185673	0.2721597552
2536.9576546590	0.2694418728
2533.1654907507	0.2664931417
2529.3733268424	0.2647825778
2525.5811629341	0.2633906901
2521.7889990258	0.2605864108
2517.9968351174	0.2563867867
2514.2046712091	0.2516356409
2510.4125073008	0.2467271984
2506.6203433925	0.2417943776
2502.8281794842	0.2367970645
2499.0360155759	0.2315764576
2495.2438516676	0.2261233628
2491.4516877593	0.2205858231
2487.6595238510	0.2152965069
2483.8673599427	0.2104605585
2480.0751960343	0.2057361156
2476.2830321260	0.2008252293
2472.4908682177	0.1959393770
2468.6987043094	0.1912707835
2464.9065404011	0.1867645681
2461.1143764928	0.1823136061
2457.3222125845	0.1777590662
2453.5300486762	0.1731738299
2449.7378847679	0.1688679904
2445.9457208596	0.1648248583
2442.1535569513	0.1607927233
2438.3613930429	0.1566778123
2434.5692291346	0.1525598466
2430.7770652263	0.1486216784
2426.9849013180	0.1449025273
2423.1927374097	0.1412565410
2419.4005735014	0.1376454681
2415.6084095931	0.1340393722
2411.8162456848	0.1303907782
2408.0240817765	0.1269068420
2404.2319178682	0.1236966997
2400.4397539599	0.1205046773
2396.6475900515	0.1172135845
2392.8554261432	0.1139803007
2389.0632622349	0.1109424904
2385.2710983266	0.1080368906
2381.4789344183	0.1050596684
2377.6867705100	0.1019427553
2373.8946066017	0.0988529101
2370.1024426934	0.0959887505
2366.3102787851	0.0934344232
2362.5181148768	0.0910097584
2358.7259509685	0.0885158032
2354.9337870601	0.0860044509
2351.1416231518	0.0836046785
2347.3494592435	0.0813678131
2343.5572953352	0.0792010128
2339.7651314269	0.0769270733
2335.9729675186	0.0746176913
2332.1808036103	0.0724872872
2328.3886397020	0.0705488473
2324.5964757937	0.0685924515
2320.8043118854	0.0663810521
2317.0121479771	0.0640242398
2313.2199840687	0.0618407764
2309.4278201604	0.0600010492
2305.6356562521	0.0583552904
2301.8434923438	0.0565821864
2298.0513284355	0.0547579378
2294.2591645272	0.0531594120
2290.4670006189	0.0517267212
2286.6748367106	0.0503099784
2282.8826728023	0.0487966426
2279.0905088940	0.0473013781
2275.2983449856	0.0459910147
2271.5061810773	0.0446130745
2267.7140171690	0.0430229641
2263.9218532607	0.0414369367
2260.1296893524	0.0400976650
2256.3375254441	0.0389014520
2252.5453615358	0.0375990793
2248.7531976275	0.0363596454
2244.9610337192	0.0353658795
2241.1688698109	0.0345506445
2237.3767059026	0.0335718840
2233.5845419942	0.0322816670
2229.7923780859	0.0309966002
2226.0002141776	0.0297734868
2222.2080502693	0.0286367722
2218.4158863610	0.0275790207
2214.6237224527	0.0267131682
2210.8315585444	0.0260648336
2207.0393946361	0.0251845662
2203.2472307278	0.0241074525
2199.4550668195	0.0231378693
2195.6629029112	0.0224189125
2191.8707390028	0.0217776392
