1935.0379290620	0.0007335124
1931.9858187638	0.0007103909
1928.9337084656	0.0006858100
1925.8815981674	0.0006616843
1922.8294878692	0.0006400894
1919.7773775710	0.0006209764
1916.7252672728	0.0006014082
1913.6731569746	0.0005796448
1910.6210466764	0.0005583959
1907.5689363782	0.0005360359
1904.5168260800	0.0005160179
1901.4647157818	0.0005036005
1898.4126054836	0.0004986493
1895.3604951854	0.0004953854
1892.3083848872	0.0004848951
1889.2562745890	0.0004683109
1886.2041642908	0.0004515768
1883.1520539926	0.0004392874
1880.0999436944	0.0004282241
1877.0478333961	0.0004071443
1873.9957230979	0.0003808083
1870.9436127997	0.0003650611
1867.8915025015	0.0003613099
1864.8393922033	0.0003571601
1861.7872819051	0.0003462734
1858.7351716069	0.0003338344
1855.6830613087	0.0003250100
1852.6309510105	0.0003160930
1849.5788407123	0.0003025735
1846.5267304141	0.0002912451
1843.4746201159	0.0002830680
1840.4225098177	0.0002696727
1837.3703995195	0.0002548285
1834.3182892213	0.0002452502
1831.2661789231	0.0002389532
1828.2140686249	0.0002316536
1825.1619583267	0.0002264200
1822.1098480285	0.0002214465
1819.0577377302	0.0002152151
1816.0056274320	0.0002083452
1812.9535171338	0.0002032802
1809.9014068356	0.0002011084
1806.8492965374	0.0001985863
1803.7971862392	0.0001910661
1800.7450759410	0.0001809206
1797.6929656428	0.0001739776
1794.6408553446	0.0001706225
1791.5887450464	0.0001659898
1788.5366347482	0.0001620822
1785.4845244500	0.0001595832
1782.4324141518	0.0001575061
1779.3803038536	0.0001535294
1776.3281935554	0.0001483437
1773.2760832572	0.0001452844
1770.2239729590	0.0001415437
1767.1718626608	0.0001386922
1764.1197523626	0.0001351948
1761.0676420643	0.0001346987
1758.0155317661	0.0001350526
1754.9634214679	0.0001319928
1751.9113111697	0.0001293343
1748.8592008715	0.0001305037
1745.8070905733	0.0001277304
1742.7549802751	0.0001185683
1739.7028699769	0.0001140154
1736.6507596787	0.0001119037
1733.5986493805	0.0001085709
1730.5465390823	0.0000995973
1727.4944287841	0.0000906381
1724.4423184859	0.0000896303
1721.3902081877	0.0000915882
1718.3380978895	0.0000855941
1715.2859875913	0.0000806180
1712.2338772931	0.0000772523
1709.1817669949	0.0000739109
1706.1296566967	0.0000750973
1703.0775463984	0.0000737986
1700.0254361002	0.0000684666
1696.9733258020	0.0000636682
1693.9212155038	0.0000594945
1690.8691052056	0.0000595059
1687.8169949074	0.0000603321
1684.7648846092	0.0000569803
1681.7127743110	0.0000519561
1678.6606640128	0.0000494808
1675.6085537146	0.0000466683
1672.5564434164	0.0000450031
1669.5043331182	0.0000442042
1666.4522228200	0.0000405013
1663.4001125218	0.0000364629
1660.3480022236	0.0000371055
1657.2958919254	0.0000400981
1654.2437816272	0.0000405704
1651.1916713290	0.0000403559
1648.1395610308	0.0000391319
1645.0874507325	0.0000384485
1642.0353404343	0.0000352536
1638.9832301361	0.0000349342
1635.9311198379	0.0000336220
1632.8790095397	0.0000292422
1629.8268992415	0.0000309897
1626.7747889433	0.0000320329
1623.7226786451	0.0000273102
1620.6705683469	0.0000259977
1617.6184580487	0.0000275911
1614.5663477505	0.0000306902
1611.5142374523	0.0000346434
1608.4621271541	0.0000281836
1605.4100168559	0.0000175590
1602.3579065577	0.0000199821
1599.3057962595	0.0000208885
1596.2536859613	0.0000151961
1593.2015756631	0.0000025719
1590.1494653649	-0.0000131574
1587.0973550667	0.0001722260
